0.287418 0.492870 0.058802 -0.250850 -0.307154 0.871287 0.380609 -0.809113 -0.605581 0.560858 0.043412 -0.997152 0.182199 -0.131911 0.379669 0.667832 -0.374681 0.410450 -0.537129 -0.608748 -0.789599 0.246993 -0.620790 -0.381494 -0.433406 -0.734557 0.896383 -0.733338 0.406157 -0.034619 0.090814 -0.973305 0.229503 0.474840 -0.251740 -0.283549 -0.165389 -0.881688 0.323310 -0.961777 0.122072 0.883449 0.272461 0.123624 -0.698537 -0.750500 0.233859 -0.331441 -0.946988 -0.181514 -0.422798 0.299423 -0.374287 0.514564 -0.795518 -0.697030 0.928976 -0.319175 -0.193042 0.425215 0.338283 0.131006 -0.742957 -0.205847 -0.068463 -0.759678 0.644124 0.479744 -0.527052 0.162767 -0.717751 0.763123 -0.588883 0.641594 0.944086 -0.341502 0.883913 0.323251 0.687647 -0.896291 0.036659 -0.267732 0.302944 0.781568 0.363745 0.871600 0.383689 -0.664920 -0.005726 -0.479510 0.636528 -0.937335 -0.909740 -0.973139 0.268912 0.964178 0.215971 -0.978252 0.184288 0.058417 0.000321 -0.561521 -0.606173 -0.539117 0.802352 0.934678 -0.922421 0.447801 -0.739252 -0.186805 -0.395370 -0.986685 -0.647608 0.710408 0.986321 0.033129 0.516975 -0.452987 0.455043 0.757336 -0.741289 0.545179 0.667187 -0.093114 -0.963497 0.172035 -0.354648 -0.172959 0.828570 0.428877 0.133320 0.557180 -0.840662 -0.335492 0.517659 0.855018 0.369817 -0.869493 0.286822 -0.670671 -0.604172 -0.878327 0.003496 -0.831281 0.680513 1.612462 -0.784128 0.500086 0.194463 0.803198 -0.426908 -0.224420 -0.188312 0.018524 0.886671 -0.852502 0.271297 -0.613079 -0.894779 -0.546386 -0.040979 -0.180255 0.294185 -0.930408 0.253999 0.289418 -0.788853 0.623065 0.736303 -0.321817 0.625465 -0.315156 -0.774545 -0.588296 0.625826 0.218431 0.336834 0.219949 0.308405 -0.254810 -0.603977 -0.569984 -0.120583 0.498542 0.068517 -0.647770 -0.017784 0.618237 0.507207 -0.145039 0.710554 0.634332 0.279664 -0.183949 0.528625 -0.527130 0.953806 -0.822953 -0.653712 0.851439 0.347487 -0.631696 -0.851316 -0.565529 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 0.694478 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.566435 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.938772 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 0.922740 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 -0.190890 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 1.704550 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.566435 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.938772 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 0.922740 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 -0.190890 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 0.694478 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.566435 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.938772 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 0.922740 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 0.368747 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 1.704550 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 1.862288 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.566435 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.938772 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 0.922740 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 -0.190890 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 0.694478 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.391071 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.799755 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 0.922740 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 0.368747 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 1.704550 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 0.016307 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.566435 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 0.139867 -0.998847 0.455043 0.757336 -0.741289 0.545179 0.667187 0.830727 -0.303134 -0.414804 -0.053807 0.574677 -0.983880 -0.415232 0.633511 -0.291493 0.783283 0.024098 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.938772 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 0.922740 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 -0.190890 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 0.694478 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.391071 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.799755 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 0.922740 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 0.368747 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 0.694478 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.391071 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.799755 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 -0.776083 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 0.368747 0.158481 
0.879251 -0.060395 0.956440 -0.519615 -0.039599 -0.937409 -0.261499 0.369561 0.791829 -0.095068 0.423699 -0.428514 -0.917011 -0.850991 -0.154411 0.608497 0.459338 -0.658904 -0.993168 -0.919622 0.142877 -0.121607 -0.906937 -0.824778 0.724081 0.724528 0.694478 0.099673 0.843970 -0.375498 0.803013 0.729813 -0.803673 -0.470610 0.271400 0.480798 -0.050161 -0.079038 -0.803150 0.605010 -0.509791 0.562140 0.231298 0.330254 0.202695 -0.110825 -0.364173 -0.395740 0.074524 0.673008 0.080830 -0.256050 0.044626 -0.207370 0.935256 -0.599397 -0.106558 -0.711900 0.942592 0.053079 0.193181 0.794270 0.517603 -0.370447 -0.896684 -0.548670 -0.681881 0.942431 -0.440375 0.399734 -0.572257 -0.941849 -0.559459 0.018897 0.623981 -0.658338 -0.405098 -0.574300 0.500280 0.730805 -0.651240 -0.270581 -0.450753 0.824444 -0.759203 -0.663334 0.870502 -0.779846 -0.866892 0.496263 0.572739 0.833565 -0.485503 -0.181161 0.513565 -0.341468 0.632171 0.391071 -0.043305 0.017114 -0.150959 0.459416 0.512760 -0.587056 -0.043931 -0.434638 0.339261 -0.631594 0.150623 -0.045862 -0.854028 -0.812369 0.152269 0.388135 0.429018 -0.058747 -0.607278 0.455831 0.017420 -0.955040 0.209827 -0.754217 0.907446 0.825076 0.175826 -0.554534 0.559758 0.777203 -0.130497 0.637236 0.705599 0.944420 -0.482607 -0.892815 0.904981 0.459996 0.141189 -0.950027 -0.005456 -0.462658 0.580567 -0.994373 -0.530071 0.892264 -0.325855 -0.650044 0.747450 0.476393 0.506923 0.512889 -0.847602 -0.788227 0.799755 0.476108 -0.060382 -0.368853 -0.289573 -0.847078 0.279906 0.176484 -0.318378 0.854882 0.844880 -0.352015 -0.419965 -0.224655 -0.364362 -0.984206 0.679338 -0.098636 -0.928729 0.715505 0.490809 0.936340 0.727716 0.224649 -0.545919 -0.846186 -0.443082 -0.147908 0.043283 0.113167 0.733889 0.719103 -0.611454 0.100548 -0.064771 -0.976943 -0.776083 -0.260563 0.008066 -0.266916 -0.212479 0.531260 0.348562 -0.429719 0.446512 -0.202431 -0.941648 -0.373633 0.887780 0.347700 0.368747 0.158481 
