-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 0.084790 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -0.472815 0.183766 0.542324 -0.454340 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 -0.217859 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 -1.494345 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.846681 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 0.960381 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.909329 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.119667 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 -0.039604 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -1.916291 0.183766 -0.024894 -0.409016 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 0.308603 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 0.024936 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.226766 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 0.960381 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.994360 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.116000 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 0.084790 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -0.472815 0.183766 1.030338 -0.454340 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 -0.217859 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 0.024936 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.846681 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 1.009473 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.909329 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.104667 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 0.084790 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -0.472815 0.183766 0.542324 -0.454340 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 -1.122374 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 -0.217859 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 -1.494345 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.846681 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 0.960381 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.909329 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.133333 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 0.084790 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 -0.380942 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -0.472815 0.183766 0.542324 -0.454340 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 -0.217859 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 -0.942920 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 -1.494345 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.846681 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 0.960381 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.909329 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.094333 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 0.084790 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 1.156710 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -0.472815 0.183766 0.542324 -0.454340 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 -0.217859 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 -1.494345 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.846681 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 0.960381 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.909329 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.102000 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 -0.039604 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -0.472815 0.183766 1.030338 -0.454340 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 0.308603 -0.548927 0.854311 0.130267 -0.676612 -0.466238 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 0.024936 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.226766 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 0.960381 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.994360 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.115000 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 0.084790 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -1.916291 0.183766 -0.024894 -0.409016 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 -0.217859 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 0.024936 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.846681 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 1.009473 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.909329 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.119667 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 -0.039604 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -1.916291 0.183766 -0.024894 -0.409016 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 0.308603 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 1.708264 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 0.024936 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.226766 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 0.960381 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.994360 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.106000 
-0.761547 -0.718351 0.323123 -0.282470 0.611331 -0.166351 -0.176497 -0.770388 -0.095470 0.638392 0.823076 -0.129521 0.084790 0.489065 0.129637 -0.855812 -0.136483 -0.963121 1.925614 0.263001 -0.363239 0.078589 0.821303 0.477749 -0.352111 0.724587 0.013896 0.248298 0.804265 -0.063563 -0.546542 -0.138284 0.566264 -0.604437 0.391851 -0.390728 0.670378 0.255603 0.273133 0.795824 0.672854 0.221503 -0.688126 -0.564675 0.091185 0.843550 -0.448008 0.830635 -0.121287 0.650613 -0.623172 0.440287 0.331804 -0.496440 -1.916291 0.183766 0.542324 -0.409016 0.555155 0.654064 0.255787 -0.586242 -0.983357 -0.793273 -0.941259 -0.796096 0.014610 -0.909424 0.318602 0.008698 -0.569892 0.852812 -0.606796 -0.483507 0.854892 -0.295319 0.339108 0.492284 0.726960 0.257696 0.609559 0.335699 0.596974 0.750401 -0.976892 -0.454372 0.578332 0.455222 -0.660500 0.831153 0.019964 -0.176979 0.402590 0.543263 0.164421 0.492691 -0.361991 0.624279 -0.583350 0.576104 0.440489 -0.708588 0.308603 -0.548927 0.854311 0.130267 -0.676612 0.024681 -0.366393 0.753998 0.918347 -0.477918 -0.713904 0.752939 -0.714288 0.494785 0.896219 0.969475 0.611924 -0.451901 -0.034956 -0.255478 -0.466199 -0.283635 -0.300827 -0.126823 0.033576 0.696670 0.982901 -0.480643 -0.002269 0.946611 0.712272 0.117731 -0.088780 -0.413860 0.628680 -0.581150 -0.693309 0.769841 -0.152272 0.446475 0.710899 0.108528 0.031832 -0.102926 0.993079 -0.181228 -0.368473 0.931474 0.083984 -0.410879 0.684359 0.024936 0.356055 -0.004971 -0.171725 -0.931298 -0.174065 0.586989 -0.164353 -0.932502 -0.467718 -0.846681 0.849680 0.184373 -0.088339 0.221308 0.351031 0.462839 -0.932983 -0.861807 -0.929508 0.023039 0.696999 -0.641662 0.754370 0.727770 -0.900420 0.742401 -0.884214 -0.979936 0.663134 0.417963 0.309751 -0.387175 0.773155 1.521460 -0.471169 -0.388227 -0.185702 0.022796 -0.462480 0.591088 -0.557742 -0.301224 0.484349 0.781818 0.909329 -0.782341 -0.624893 -0.899358 0.099271 -0.807951 0.106667 
